pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment
FC,4/14/2019,94.9,-3.3054,5.6571,Wander Suero,605137,593833,null,ball,,,,,11,null,R,L,R,WSH,PIT,B,null,null,0,2,2019,0.0059,1.074,-2.9499,3.9906,null,null,null,0,9,Top,null,null,,,543228,,190414_195450,0.915,-138.3583,-1.1547,-0.1053,27.4026,-18.3649,3.6995,1.726,null,null,null,95.179,2595,6.096,565902,593833,543228,475582,435062,543685,594694,665742,572191,594809,54.4039,null,null,null,null,null,null,null,64,3,Cutter,3,3,3,3,3,3,3,3,Infield shift,Standard
CU,4/14/2019,81.2,-3.0496,5.8001,Wander Suero,605137,593833,null,foul,,,,,1,null,R,L,R,WSH,PIT,S,null,null,0,1,2019,0.9709,-0.6776,-0.5306,3.3232,null,null,null,0,9,Top,null,null,,,543228,,190414_195425,3.7865,-118.1431,2.2269,8.3079,19.9664,-39.0177,3.549,1.627,85,68.7,9.3,80.633,2747,5.657,565902,593833,543228,475582,435062,543685,594694,665742,572191,594809,54.8426,null,null,null,null,null,null,null,64,2,Curveball,3,3,3,3,3,3,3,3,Standard,Standard
FC,4/14/2019,92.2,-3.2358,5.7261,Wander Suero,605137,593833,null,foul,,,,,5,null,R,L,R,WSH,PIT,S,null,null,0,0,2019,0.3032,1.0075,-0.0403,2.9314,null,null,null,0,9,Top,null,null,,,543228,,190414_195404,7.452,-134.2277,-3.5374,2.3559,23.9367,-19.4831,3.549,1.627,null,null,null,92.654,2501,6.144,565902,593833,543228,475582,435062,543685,594694,665742,572191,594809,54.3558,null,null,null,null,null,null,null,64,1,Cutter,3,3,3,3,3,3,3,3,Standard,Standard
FC,4/13/2019,91.8,-3.1555,5.7676,Wander Suero,592567,593833,field_out,hit_into_play,,,,,3,Colin Moran grounds out to first baseman Ryan Zimmerman.  ,R,L,R,WSH,PIT,X,3,ground_ball,0,1,2019,0.3923,0.8245,0.3993,3.1774,null,null,null,2,8,Top,160.61,167.97,,,435559,,190413_220412,8.111,-133.5707,-2.5014,3.098,25.8682,-22.087,3.549,1.627,19,65.3,-7.8,91.649,2582,5.979,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.5209,0.06,0.059,0,1,0,0,2,57,2,Cutter,1,2,2,1,2,1,2,1,Standard,Standard
CU,4/13/2019,79.6,-3.0794,6.0063,Wander Suero,592567,593833,null,called_strike,,,,,4,null,R,L,R,WSH,PIT,S,null,null,0,0,2019,0.7929,-1.1754,-0.5526,2.5069,null,null,null,2,8,Top,null,null,,,435559,,190413_220351,4.0348,-115.6417,1.2194,6.0848,22.5116,-42.8693,3.59,1.6606,null,null,null,78.125,2860,5.437,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,55.0624,null,null,null,null,null,null,null,57,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard
CH,4/13/2019,86.4,-3.0093,6.0178,Wander Suero,605137,593833,field_out,hit_into_play,,,,,2,Josh Bell pops out to first baseman Ryan Zimmerman in foul territory.  ,R,L,R,WSH,PIT,X,3,popup,3,1,2019,-0.5789,0.8231,-0.1347,3.0867,null,null,null,1,8,Top,193.12,170.51,,,435559,,190413_220257,7.941,-125.6202,-2.4118,-7.5916,24.2835,-23.3237,3.549,1.627,208,84.6,57,85.903,2108,5.914,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.5856,0.016,0.015,0,1,0,0,3,56,5,Changeup,1,2,2,1,2,1,2,1,Infield shift,Standard
FC,4/13/2019,92.2,-3.1196,5.7362,Wander Suero,605137,593833,null,ball,,,,,11,null,R,L,R,WSH,PIT,B,null,null,2,1,2019,0.0528,0.7714,-1.0194,3.0866,null,null,null,1,8,Top,null,null,,,435559,,190413_220231,5.2,-134.2593,-2.6047,-0.3968,26.618,-22.5972,3.597,1.7416,null,null,null,92.103,2484,6.004,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.4953,null,null,null,null,null,null,null,56,4,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard
FC,4/13/2019,92.1,-3.2377,5.9005,Wander Suero,605137,593833,null,called_strike,,,,,4,null,R,L,R,WSH,PIT,S,null,null,2,0,2019,0.2163,1.2244,-0.7603,2.5616,null,null,null,1,8,Top,null,null,,,435559,,190413_220213,5.7973,-134.0074,-5.2885,1.449,26.465,-16.6604,3.6864,1.7184,null,null,null,91.987,2461,6.034,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.4655,null,null,null,null,null,null,null,56,3,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard
CH,4/13/2019,85.8,-2.9626,6.0577,Wander Suero,605137,593833,null,ball,,,,,13,null,R,L,R,WSH,PIT,B,null,null,1,0,2019,-0.9,0.2362,-0.5434,1.1502,null,null,null,1,8,Top,null,null,,,435559,,190413_220157,7.4632,-124.7649,-5.8473,-10.6761,21.9254,-28.8926,3.6409,1.627,null,null,null,85.703,1875,5.984,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.5158,null,null,null,null,null,null,null,56,2,Changeup,1,2,2,1,2,1,2,1,Infield shift,Standard
FC,4/13/2019,91.4,-3.1525,5.8023,Wander Suero,605137,593833,null,ball,,,,,11,null,R,L,R,WSH,PIT,B,null,null,0,0,2019,0.2034,1.0437,-1.4843,2.8384,null,null,null,1,8,Top,null,null,,,435559,,190413_220143,3.7504,-133.0435,-3.832,1.6554,26.3173,-19.3294,3.6832,1.6857,null,null,null,91.199,2410,5.976,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.5238,null,null,null,null,null,null,null,56,1,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard
FC,4/13/2019,94.3,-3.0459,5.8295,Wander Suero,465041,593833,field_out,hit_into_play,,,,,6,Francisco Cervelli lines out sharply to right fielder Adam Eaton.  ,R,R,R,WSH,PIT,X,9,line_drive,1,2,2019,0.1696,1.224,0.2998,2.2278,null,null,null,0,8,Top,177.75,67.59,,,435559,,190413_220104,8.2699,-137.051,-6.3356,0.4393,27.9195,-15.7712,3.411,1.565,333,100.4,19.8,93.999,2533,6.006,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.4935,0.447,0.566,0,1,0,0,5,55,4,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard
FC,4/13/2019,93,-3.0415,5.8917,Wander Suero,465041,593833,null,called_strike,,,,,1,null,R,R,R,WSH,PIT,S,null,null,1,1,2019,0.0294,0.9601,-0.4638,3.0505,null,null,null,0,8,Top,null,null,,,435559,,190413_220035,6.5267,-135.3684,-3.6118,-1.0021,28.2557,-19.8843,3.2621,1.565,null,null,null,92.935,2513,6.136,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.3633,null,null,null,null,null,null,null,55,3,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard
FC,4/13/2019,90.7,-3.2311,5.8985,Wander Suero,465041,593833,null,called_strike,,,,,1,null,R,R,R,WSH,PIT,S,null,null,1,0,2019,0.3086,1.1393,-0.3794,3.1539,null,null,null,0,8,Top,null,null,,,435559,,190413_220013,6.4532,-132.0227,-3.4105,2.4179,24.3546,-18.4219,3.2368,1.565,null,null,null,90.857,2552,6.071,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.4283,null,null,null,null,null,null,null,55,2,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard
FC,4/13/2019,90,-3.0993,5.9746,Wander Suero,465041,593833,null,ball,,,,,11,null,R,R,R,WSH,PIT,B,null,null,0,0,2019,0.3474,0.9097,-1.028,4.9238,null,null,null,0,8,Top,null,null,,,435559,,190413_215953,4.3834,-131.1402,1.3529,3.2021,23.1674,-22.2036,3.1815,1.565,null,null,null,89.891,2488,5.783,565901,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.7166,null,null,null,null,null,null,null,55,1,Cutter,1,2,2,1,2,1,2,1,Infield shift,Standard
FC,4/10/2019,92.1,-3.0302,5.61,Wander Suero,608384,593833,strikeout,called_strike,,,,,13,Nick Williams called out on strikes.  ,R,L,R,PHI,WSH,S,2,null,0,2,2019,0.1866,1.1464,-0.8596,1.8509,null,null,664068,2,8,Bot,null,null,,,543228,,190411_021828,5.0864,-134.0078,-6.1834,1.2275,26.6069,-17.4129,3.0494,1.5303,null,null,null,91.984,2428,6.043,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.4562,null,null,0,1,0,0,null,76,3,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
CH,4/10/2019,86.7,-2.7935,5.8415,Wander Suero,608384,593833,null,swinging_strike_blocked,,,,,13,null,R,L,R,PHI,WSH,S,null,null,0,1,2019,-0.8034,0.1403,-0.2945,0.8634,null,null,664068,2,8,Bot,null,null,,,543228,,190411_021801,7.572,-125.9389,-5.9267,-10.0532,26.1836,-29.6899,3.2584,1.601,null,null,null,86.279,2059,6.171,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.3282,null,null,null,null,null,null,null,76,2,Changeup,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,89.8,-3.0706,5.6899,Wander Suero,608384,593833,null,swinging_strike,,,,,1,null,R,L,R,PHI,WSH,S,null,null,0,0,2019,0.3937,0.975,-0.6662,2.8721,null,null,664068,2,8,Bot,null,null,,,543228,,190411_021740,5.0922,-130.6979,-3.0208,3.419,26.3574,-20.7868,3.2589,1.601,null,null,null,89.239,2513,5.835,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.6646,null,null,null,null,null,null,null,76,1,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
CU,4/10/2019,78.5,-2.7946,5.7429,Wander Suero,516416,593833,strikeout,called_strike,,,,,4,Jean Segura called out on strikes.  ,R,R,R,PHI,WSH,S,2,null,0,2,2019,1.5712,-0.9949,-0.8019,2.2802,null,null,664068,1,8,Bot,null,null,,,543228,,190411_021706,1.4685,-114.1735,1.1563,13.0233,22.2355,-41.0976,3.1126,1.6109,null,null,null,77.247,2754,5.551,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.9481,null,null,0,1,0,0,null,75,3,Curveball,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,91.8,-2.7561,5.7772,Wander Suero,516416,593833,null,foul,,,,,8,null,R,R,R,PHI,WSH,S,null,null,0,1,2019,0.4673,0.9857,0.2046,1.7692,null,null,664068,1,8,Bot,null,null,,,543228,,190411_021641,6.4596,-133.5464,-6.4256,4.3658,25.0362,-19.4093,3.3165,1.504,190,70.1,31.4,91.783,2428,6.006,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.4936,null,null,null,null,null,null,null,75,2,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,90.7,-2.7914,5.738,Wander Suero,516416,593833,null,foul,,,,,1,null,R,R,R,PHI,WSH,S,null,null,0,0,2019,0.4722,0.8736,-0.502,3.0461,null,null,664068,1,8,Bot,null,null,,,543228,,190411_021618,4.7157,-132.1112,-2.7243,4.6339,25.1453,-21.6228,3.1017,1.504,null,null,null,90.938,2535,6.143,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.3569,null,null,null,null,null,null,null,75,1,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
CH,4/10/2019,88.1,-2.908,5.8657,Wander Suero,664068,593833,hit_by_pitch,hit_by_pitch,,,,,11,Scott Kingery hit by pitch.  ,R,R,R,PHI,WSH,B,null,null,2,2,2019,-0.8245,0.1475,-1.771,3.1928,null,null,null,1,8,Bot,null,null,,,543228,,190411_021540,4.444,-128.1616,-0.694,-9.9349,26.4229,-30.6432,3.3182,1.4875,null,null,null,87.839,2085,6.136,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.3638,null,null,0.7,1,0,0,null,74,6,Changeup,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,90.7,-2.8815,5.7789,Wander Suero,664068,593833,null,foul,,,,,4,null,R,R,R,PHI,WSH,S,null,null,2,2,2019,0.2849,0.8668,-0.2846,2.2405,null,null,null,1,8,Bot,null,null,,,543228,,190411_021500,5.8802,-132.1011,-4.8605,2.3244,23.1759,-21.2952,3.3139,1.5623,203,71.9,35.1,91.212,2375,6.159,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.3404,null,null,null,null,null,null,null,74,5,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,92.4,-2.8249,5.7171,Wander Suero,664068,593833,null,ball,,,,,14,null,R,R,R,PHI,WSH,B,null,null,1,2,2019,0.3322,1.151,1.3591,1.4316,null,null,null,1,8,Bot,null,null,,,543228,,190411_021440,9.8708,-134.0795,-7.5593,2.1381,25.3184,-17.0801,3.2654,1.4983,null,null,null,92.223,2404,6.057,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.4429,null,null,null,null,null,null,null,74,4,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
CH,4/10/2019,87.2,-2.7317,5.8128,Wander Suero,664068,593833,null,foul,,,,,13,null,R,R,R,PHI,WSH,S,null,null,1,1,2019,-0.997,0.4203,-0.0123,1.3277,null,null,null,1,8,Bot,null,null,,,543228,,190411_021412,8.6801,-126.7445,-5.5476,-12.6222,24.6768,-26.6696,3.2984,1.5755,null,null,null,88.006,2045,6.751,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,53.7489,null,null,null,null,null,null,null,74,3,Changeup,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,91.2,-2.8156,5.8022,Wander Suero,664068,593833,null,ball,,,,,14,null,R,R,R,PHI,WSH,B,null,null,0,1,2019,0.5341,1.0006,0.9514,1.7291,null,null,null,1,8,Bot,null,null,,,543228,,190411_021355,8.2761,-132.4578,-6.4487,4.6386,25.7691,-19.4255,3.2504,1.5249,null,null,null,90.862,2447,5.99,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.5097,null,null,null,null,null,null,null,74,2,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,89.7,-2.9071,5.7142,Wander Suero,664068,593833,null,called_strike,,,,,6,null,R,R,R,PHI,WSH,S,null,null,0,0,2019,0.0069,1.2672,0.5698,2.2848,null,null,null,1,8,Bot,null,null,,,543228,,190411_021335,8.5169,-130.3512,-5.1145,-1.5859,25.4733,-17.0714,3.3149,1.5163,null,null,null,89.297,2415,5.958,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.542,null,null,null,null,null,null,null,74,1,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
CH,4/10/2019,85.6,-2.8547,5.9043,Wander Suero,571437,593833,strikeout,swinging_strike,,,,,7,Aaron Altherr strikes out swinging.  ,R,R,R,PHI,WSH,S,2,null,1,2,2019,-0.6472,-0.0035,-0.3045,2.1573,null,null,null,0,8,Bot,null,null,,,543228,,190411_021257,7.2882,-124.4903,-2.6047,-8.0491,22.488,-31.9418,3.8032,1.8941,null,null,null,85.694,1882,6.158,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.3417,null,null,0,1,0,0,null,73,4,Changeup,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,91.2,-2.9086,5.7912,Wander Suero,571437,593833,null,ball,,,,,11,null,R,R,R,PHI,WSH,B,null,null,0,2,2019,0.5511,0.7966,-0.9848,4.6838,null,null,null,0,8,Bot,null,null,,,543228,,190411_021235,3.6543,-132.9336,1.2933,5.8775,23.1351,-23.1772,3.8244,1.8653,null,null,null,91.356,2512,5.874,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.6253,null,null,null,null,null,null,null,73,3,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,90.7,-2.8781,5.7667,Wander Suero,571437,593833,null,foul,,,,,5,null,R,R,R,PHI,WSH,S,null,null,0,1,2019,0.5642,0.8955,-0.2329,2.7157,null,null,null,0,8,Bot,null,null,,,543228,,190411_021214,5.403,-132.0419,-3.6337,5.5051,26.1537,-21.2298,3.8396,1.8599,180,71.9,25.2,90.686,2432,6.1,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.3997,null,null,null,null,null,null,null,73,2,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,90.4,-2.9341,5.8076,Wander Suero,571437,593833,null,called_strike,,,,,6,null,R,R,R,PHI,WSH,S,null,null,0,0,2019,0.6378,0.8327,0.5112,2.8965,null,null,null,0,8,Bot,null,null,,,543228,,190411_021157,7.1847,-131.4708,-3.0312,5.784,27.1932,-22.2919,3.9039,1.862,null,null,null,89.653,2413,5.806,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.6931,null,null,null,null,null,null,null,73,1,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,91.1,-2.9255,5.742,Wander Suero,596748,593833,field_out,hit_into_play,,,,,3,Maikel Franco pops out to first baseman Matt Adams in foul territory.  ,R,R,R,PHI,WSH,X,3,popup,2,0,2019,0.3651,1.0057,0.4607,2.9079,null,null,null,2,7,Bot,153.33,195.83,,,543228,,190411_020307,7.7116,-132.5244,-3.3955,2.7672,26.3998,-19.8496,3.3571,1.6383,null,80,69,91.21,2516,6.221,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.2788,0,0,0,1,0,0,3,69,3,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,89.4,-3.1043,5.6748,Wander Suero,596748,593833,null,ball,,,,,11,null,R,R,R,PHI,WSH,B,null,null,1,0,2019,0.3378,1.1339,-1.4253,2.9418,null,null,null,2,7,Bot,null,null,,,543228,,190411_020250,3.4221,-130.1983,-3.1457,3.1907,24.3687,-18.93,3.3463,1.677,null,null,null,89.472,2432,6.046,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.4531,null,null,null,null,null,null,null,69,2,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,90.8,-2.9805,5.6593,Wander Suero,596748,593833,null,ball,,,,,9,null,R,R,R,PHI,WSH,B,null,null,0,0,2019,0.3996,0.9564,0.7897,1.8329,null,null,null,2,7,Bot,null,null,,,543228,,190411_020234,8.5686,-132.0129,-5.7109,2.969,26.2672,-20.057,3.4056,1.6481,null,null,null,90.864,2469,6.23,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.2694,null,null,null,null,null,null,null,69,1,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
CU,4/10/2019,76.7,-2.8045,5.9286,Wander Suero,514917,593833,field_out,hit_into_play,,,,,11,"Cesar Hernandez grounds out, pitcher Wander Suero to first baseman Matt Adams.  ",R,L,R,PHI,WSH,X,1,ground_ball,1,2,2019,1.2129,-1.1619,-1.2071,2.4892,null,null,null,1,7,Bot,133.01,182.12,,,543228,,190411_020156,1.2291,-111.4198,1.8563,9.4473,23.0045,-42.1479,3.1366,1.4678,4,67.3,-32,75.032,2723,5.498,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,55.0019,0.058,0.059,0,1,0,0,2,68,4,Curveball,0,14,0,14,14,0,0,14,Standard,Strategic
FC,4/10/2019,89.7,-3.0291,5.7909,Wander Suero,514917,593833,null,foul,,,,,5,null,R,L,R,PHI,WSH,S,null,null,1,1,2019,0.4282,0.9086,-0.2388,2.2431,null,null,null,1,7,Bot,null,null,,,543228,,190411_020137,5.9757,-130.5466,-4.7214,3.7682,24.2447,-21.1521,3.2478,1.5306,189,69.5,43.7,89.671,2454,6.001,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.4986,null,null,null,null,null,null,null,68,3,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,89.8,-3.2177,5.8273,Wander Suero,514917,593833,null,ball,,,,,11,null,R,L,R,PHI,WSH,B,null,null,0,1,2019,0.2635,1.1089,-0.5806,4.1894,null,null,null,1,7,Bot,null,null,,,543228,,190411_020117,5.9476,-130.6909,-0.4393,1.8642,25.0538,-19.6601,3.301,1.6046,null,null,null,89.694,2424,6.014,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,54.4851,null,null,null,null,null,null,null,68,2,Cutter,0,14,0,14,14,0,0,14,Standard,Standard
FC,4/10/2019,88.3,-3.3397,5.8603,Wander Suero,514917,593833,null,called_strike,,,,,13,null,R,L,R,PHI,WSH,S,null,null,0,0,2019,0.3111,0.9126,-1.0186,2.3216,null,null,null,1,7,Bot,null,null,,,543228,,190411_020103,4.946,-128.4943,-4.4035,2.5469,21.7015,-21.7231,3.2909,1.5433,null,null,null,87.588,2336,5.43,567067,593833,543228,571431,572821,435062,594694,665742,572191,645302,55.07,null,null,null,null,null,null,null,68,1,Cutter,0,14,0,14,14,0,0,14,Standard,Strategic
FC,4/8/2019,92.7,-3.207,5.7579,Wander Suero,596748,593833,field_out,hit_into_play,,,,,6,Maikel Franco flies out to right fielder Adam Eaton.  ,R,R,R,PHI,WSH,X,9,fly_ball,1,1,2019,0.1233,1.1658,0.6283,2.4526,null,592663,664068,2,6,Bot,149,99.78,,,435559,,190409_005022,9.4676,-134.6661,-5.141,-0.4476,27.5342,-17.2685,3.411,1.565,244,83.2,49.5,92.29,2537,6.006,567065,593833,435559,475582,572821,543685,594694,665742,645302,594809,54.4932,0.029,0.023,0,1,0,0,3,47,3,Cutter,3,2,3,2,2,3,3,2,Standard,Standard
FC,4/8/2019,91.9,-3.1154,5.7197,Wander Suero,596748,593833,null,ball,,,,,14,null,R,R,R,PHI,WSH,B,null,null,0,1,2019,-0.156,1.0914,1.1735,1.7393,null,592663,664068,2,6,Bot,null,null,,,435559,,190409_004954,11.1482,-133.3434,-6.5674,-4.0594,26.2831,-18.0553,3.3382,1.5807,null,null,null,91.795,2441,6.199,567065,593833,435559,475582,572821,543685,594694,665742,645302,594809,54.3003,null,null,null,null,null,null,null,47,2,Cutter,3,2,3,2,2,3,3,2,Standard,Standard
CU,4/8/2019,78.2,-3.2928,5.7393,Wander Suero,596748,593833,null,called_strike,,,,,6,null,R,R,R,PHI,WSH,S,null,null,0,0,2019,1.101,-1.0174,0.811,2.1258,null,592663,664068,2,6,Bot,null,null,,,435559,,190409_004938,6.7743,-113.5542,0.9757,7.919,22.471,-41.1908,3.2045,1.6253,null,null,null,76.973,2749,5.709,567065,593833,435559,475582,572821,543685,594694,665742,645302,594809,54.7902,null,null,null,null,null,null,null,47,1,Curveball,3,2,3,2,2,3,3,2,Standard,Standard
FC,4/7/2019,92.2,-3.3585,5.7343,Wander Suero,607043,593833,field_out,hit_into_play,,,,,5,Brandon Nimmo lines out to right fielder Adam Eaton.  ,R,L,R,NYM,WSH,X,9,line_drive,0,2,2019,0.108,0.9809,0.1201,2.4896,642086,null,641645,2,8,Bot,166.67,62.71,,,435559,,190407_202456,8.5886,-134.0406,-4.5623,-0.4044,26.6538,-19.6304,3.549,1.627,336,90.2,23.9,92.305,2554,6.224,565992,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.2754,0.14,0.188,0,1,0,0,3,79,4,Cutter,6,12,6,12,12,6,6,12,Standard,Standard
FC,4/7/2019,93.4,-3.3128,5.7426,Wander Suero,607043,593833,null,foul,,,,,1,null,R,L,R,NYM,WSH,S,null,null,0,2,2019,0.07,1.0517,-0.7529,2.9407,642086,null,641645,2,8,Bot,null,null,,,435559,,190407_202420,6.4066,-135.9696,-3.8093,-0.3332,25.4586,-18.6348,3.49,1.601,null,null,null,93.505,2417,6.003,565992,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.4964,null,null,null,null,null,null,null,79,3,Cutter,6,12,6,12,12,6,6,12,Standard,Standard
FC,4/7/2019,92.5,-3.3424,5.7032,Wander Suero,607043,593833,null,called_strike,,,,,8,null,R,L,R,NYM,WSH,S,null,null,0,1,2019,-0.0098,1.289,-0.0559,1.8341,642086,null,641645,2,8,Bot,null,null,,,435559,,190407_202400,8.324,-134.314,-6.7785,-1.7785,26.7951,-15.5832,3.2878,1.6141,null,null,null,91.982,2505,5.921,565992,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.5788,null,null,null,null,null,null,null,79,2,Cutter,6,12,6,12,12,6,6,12,Standard,Standard
CU,4/7/2019,79,-3.5364,5.8168,Wander Suero,607043,593833,null,called_strike,,,,,9,null,R,L,R,NYM,WSH,S,null,null,0,0,2019,1.2149,-1.0724,0.3366,2.0003,642086,null,641645,2,8,Bot,null,null,,,435559,,190407_202342,6.1427,-114.764,0.4816,9.2016,22.6097,-41.7286,3.2387,1.6141,null,null,null,77.698,2707,5.604,565992,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.8953,null,null,null,null,null,null,null,79,1,Curveball,6,12,6,12,12,6,6,12,Standard,Standard
FC,4/7/2019,93.9,-3.1717,5.8306,Wander Suero,542979,593833,strikeout,swinging_strike,,,,,6,Keon Broxton strikes out swinging.  ,R,R,R,NYM,WSH,S,2,null,3,2,2019,0.276,1.0867,0.5044,2.3255,642086,null,641645,1,8,Bot,null,null,,,435559,,190407_202309,8.8516,-136.4858,-5.7104,1.6207,27.8028,-17.7465,3.49,1.601,null,null,null,93.557,2541,5.982,565992,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.517,null,null,0,1,0,0,null,78,6,Cutter,6,12,6,12,12,6,6,12,Standard,Standard
FC,4/7/2019,93.1,-3.2359,5.7242,Wander Suero,542979,593833,null,ball,,,,,14,null,R,R,R,NYM,WSH,B,null,null,2,2,2019,0.1799,0.9977,0.9083,1.9893,642086,null,641645,1,8,Bot,null,null,,,435559,,190407_202243,10.1771,-135.2221,-5.9522,0.12,27.5442,-19.0144,3.5048,1.6141,null,null,null,92.747,2466,6.035,565992,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.4643,null,null,null,null,null,null,null,78,5,Cutter,6,12,6,12,12,6,6,12,Standard,Standard
FC,4/7/2019,92.8,-3.2309,5.869,Wander Suero,542979,593833,null,swinging_strike,,,,,1,null,R,R,R,NYM,WSH,S,null,null,2,1,2019,0.1678,1.1608,-0.6192,3.4219,642086,null,641645,1,8,Bot,null,null,,,435559,,190407_202220,6.2752,-134.9797,-2.9891,0.7805,26.9518,-17.7241,3.49,1.601,null,null,null,92.48,2499,5.938,565992,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.5619,null,null,null,null,null,null,null,78,4,Cutter,6,12,6,12,12,6,6,12,Standard,Standard
CU,4/7/2019,80.7,-3.4744,5.7646,Wander Suero,542979,593833,null,ball,,,,,14,null,R,R,R,NYM,WSH,B,null,null,1,1,2019,0.951,-0.8874,1.8435,1.1488,642086,null,641645,1,8,Bot,null,null,,,435559,,190407_202200,9.9451,-117.1875,-1.9483,6.8359,21.0522,-40.1018,3.1774,1.5493,null,null,null,79.966,2746,5.787,565992,593833,435559,475582,435062,543685,594694,665742,645302,594809,54.712,null,null,null,null,null,null,null,78,3,Curveball,6,12,6,12,12,6,6,12,Standard,Standard
