"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2019-08-31","87.4","1.1072","6.3889","Clayton Kershaw",641796,477132,"null","blocked_ball",,,,,14,"null","R","R","L","ARI","LAD","B","null","null",0,0,2019,"-0.3541","0.9317","0.3225","0.7673","null",608348,"null",2,3,"Bot","null","null",,,669257,,"190901_010515","-1.1617","-126.8101","-9.0691","-3.4605","27.7922","-20.6779","3.3205","1.5900","null","null","null","85.9700","2584","5.6970",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.8027","null","null","null","null","null","null","null",22,"1","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SL","2019-08-31","87.2","1.3600","6.3626","Clayton Kershaw",592662,477132,"sac_bunt","hit_into_play",,,,,5,"Robbie Ray out on a sacrifice bunt, pitcher Clayton Kershaw to first baseman Jedd Gyorko.   Carson Kelly to 2nd.  ","R","L","L","ARI","LAD","X",1,"ground_ball",1,2,2019,"-0.3848","0.7339","0.0176","2.1357","null","null",608348,1,3,"Bot","136.64","186.17",,,669257,,"190901_010424","-2.4259","-126.8101","-5.3725","-3.5160","27.5387","-23.5599","3.2219","1.6100","null","41.0","-39.0","86.0370","2656","5.7180",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.7818","0.147","0.145","0.00",0,0,0,1,21,"4","Slider",0,1,0,1,1,0,0,1,"Strategic","Standard"
"CU","2019-08-31","73.7","0.9106","6.5442","Clayton Kershaw",592662,477132,"null","ball",,,,,12,"null","R","L","L","ARI","LAD","B","null","null",0,2,2019,"-0.1459","-1.3330","0.3572","3.7383","null","null",608348,1,3,"Bot","null","null",,,669257,,"190901_010403","-0.8665","-107.0674","3.9321","-0.9263","20.6956","-43.1931","3.2087","1.6100","null","null","null","72.6650","2519","5.8680",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.6318","null","null","null","null","null","null","null",21,"3","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2019-08-31","92.5","1.2712","6.3377","Clayton Kershaw",592662,477132,"null","called_strike",,,,,7,"null","R","L","L","ARI","LAD","S","null","null",0,1,2019,"-0.2186","1.6272","-0.3698","1.8410","null","null",608348,1,3,"Bot","null","null",,,669257,,"190901_010338","-3.6850","-134.2814","-9.0344","-1.7559","30.8380","-10.9783","3.2482","1.6100","null","null","null","91.5990","2474","6.0160",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.4834","null","null","null","null","null","null","null",21,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2019-08-31","92.0","1.3749","6.3506","Clayton Kershaw",592662,477132,"null","swinging_strike",,,,,5,"null","R","L","L","ARI","LAD","S","null","null",0,0,2019,"-0.1861","1.6152","0.2288","2.2723","null","null",608348,1,3,"Bot","null","null",,,669257,,"190901_010254","-2.4949","-133.6579","-7.8929","-1.6320","30.6656","-11.4738","3.2455","1.6100","null","null","null","91.3810","2477","6.1510",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.3485","null","null","null","null","null","null","null",21,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2019-08-31","92.2","0.9821","6.3900","Clayton Kershaw",608348,477132,"fielders_choice_out","hit_into_play",,,,,11,"Carson Kelly reaches on a fielder's choice out, second baseman Enrique Hernandez to third baseman Justin Turner.   Josh Rojas out at 3rd.  ","R","R","L","ARI","LAD","X",4,"ground_ball",3,2,2019,"-0.2308","1.3905","-0.9835","3.1515","null",668942,"null",0,3,"Bot","133.09","144.09",,,669257,,"190901_010208","-4.4855","-134.0417","-5.3662","-1.7549","30.0409","-14.5709","3.2400","1.5200","119","67.6","11.8","91.8460","2461","6.2110",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.2884","0.313","0.288","0.00",1,0,0,2,20,"8","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2019-08-31","92.0","1.0374","6.3591","Clayton Kershaw",608348,477132,"null","foul",,,,,11,"null","R","R","L","ARI","LAD","S","null","null",3,2,2019,"-0.1776","1.6630","-1.1035","2.6579","null",668942,"null",0,3,"Bot","null","null",,,669257,,"190901_010123","-5.0415","-133.7425","-7.1338","-1.0509","28.5911","-10.9275","3.2268","1.5200","134","53.0","36.7","91.9750","2497","6.3090",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.1907","null","null","null","null","null","null","null",20,"7","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SL","2019-08-31","86.8","0.9387","6.4654","Clayton Kershaw",608348,477132,"null","ball",,,,,13,"null","R","R","L","ARI","LAD","B","null","null",2,2,2019,"-0.3052","0.6402","-1.5596","1.1275","null",668942,"null",0,3,"Bot","null","null",,,669257,,"190901_010055","-5.3028","-126.1775","-7.8040","-2.2185","23.4733","-24.2282","3.2598","1.5200","null","null","null","86.0600","2682","5.6800",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.8194","null","null","null","null","null","null","null",20,"6","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"CU","2019-08-31","73.7","0.6863","6.5294","Clayton Kershaw",608348,477132,"null","foul",,,,,2,"null","R","R","L","ARI","LAD","S","null","null",2,2,2019,"-0.2572","-1.4243","-0.1894","3.0742","null",668942,"null",0,3,"Bot","null","null",,,669257,,"190901_010024","-1.3274","-107.0917","2.7652","-1.6790","20.3703","-43.6611","3.2332","1.5200","131","60.1","26.5","72.7470","2500","5.8760",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.6234","null","null","null","null","null","null","null",20,"5","Curveball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2019-08-31","91.5","1.0102","6.4485","Clayton Kershaw",608348,477132,"null","ball",,,,,12,"null","R","R","L","ARI","LAD","B","null","null",1,2,2019,"-0.0418","1.7602","0.4494","3.4090","null",668942,"null",0,3,"Bot","null","null",,,669257,,"190901_005955","-1.3211","-133.0906","-5.5058","-0.1867","30.6011","-10.4835","3.2666","1.5200","null","null","null","90.9830","2403","6.1610",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.3388","null","null","null","null","null","null","null",20,"4","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SL","2019-08-31","86.7","1.1568","6.4711","Clayton Kershaw",608348,477132,"null","called_strike",,,,,9,"null","R","R","L","ARI","LAD","S","null","null",1,1,2019,"-0.5367","0.5717","0.6497","1.5400","null",668942,"null",0,3,"Bot","null","null",,,669257,,"190901_005838","-0.1407","-125.9620","-6.6032","-5.5349","26.6197","-25.1106","3.2664","1.5200","null","null","null","85.4770","2623","5.6790",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.8207","null","null","null","null","null","null","null",20,"3","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"CU","2019-08-31","75.0","0.8721","6.4912","Clayton Kershaw",608348,477132,"null","blocked_ball",,,,,13,"null","R","R","L","ARI","LAD","B","null","null",0,1,2019,"-0.1644","-1.5198","-0.4735","-0.1196","null",668942,"null",0,3,"Bot","null","null",,,669257,,"190901_005803","-2.4713","-109.0683","-3.7391","-0.7833","21.6472","-43.4837","3.2598","1.5200","null","null","null","73.8760","2501","5.7760",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.7231","null","null","null","null","null","null","null",20,"2","Curveball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SL","2019-08-31","88.6","1.2133","6.4394","Clayton Kershaw",608348,477132,"null","called_strike",,,,,14,"null","R","R","L","ARI","LAD","S","null","null",0,0,2019,"-0.4526","0.7791","0.8343","1.8910","null",668942,"null",0,3,"Bot","null","null",,,669257,,"190901_005739","-0.0068","-128.6850","-6.4727","-4.8708","28.4847","-22.6255","3.3256","1.5200","null","null","null","87.0810","2696","5.5820",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.9174","null","null","null","null","null","null","null",20,"1","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"CU","2019-08-31","73.8","1.0148","6.5898","Clayton Kershaw",668942,477132,"double","hit_into_play_no_out",,,,,8,"Josh Rojas doubles (2) on a line drive to left fielder Chris Taylor.  ","R","L","L","ARI","LAD","X",7,"line_drive",1,2,2019,"-0.0560","-1.4213","-0.2682","2.1088","null","null","null",0,3,"Bot","65.16","97.96",,,669257,,"190901_005648","-2.5050","-107.4093","0.6921","0.0582","20.7717","-43.3720","3.4300","1.5500","224","95.5","12.9","73.2160","2582","6.1040",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.3953","0.921","0.883","1.25",1,1,1,4,19,"4","Curveball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2019-08-31","90.9","1.5170","6.4259","Clayton Kershaw",668942,477132,"null","foul",,,,,5,"null","R","L","L","ARI","LAD","S","null","null",1,1,2019,"-0.3499","1.6673","-0.2586","2.3011","null","null","null",0,3,"Bot","null","null",,,669257,,"190901_005620","-3.6979","-132.1944","-7.9689","-3.3019","28.1324","-11.2109","3.4501","1.5500","null","null","null","90.8070","2581","6.2620",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.2373","null","null","null","null","null","null","null",19,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"CU","2019-08-31","74.3","1.0880","6.5366","Clayton Kershaw",668942,477132,"null","ball",,,,,13,"null","R","L","L","ARI","LAD","B","null","null",0,1,2019,"-0.2550","-1.3369","-0.5730","0.9146","null","null","null",0,3,"Bot","null","null",,,669257,,"190901_005600","-2.9522","-108.0439","-1.8267","-1.3753","21.6805","-42.3759","3.4032","1.5500","null","null","null","73.7470","2599","6.2600",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.2394","null","null","null","null","null","null","null",19,"2","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2019-08-31","91.8","1.5971","6.3531","Clayton Kershaw",668942,477132,"null","foul",,,,,7,"null","R","L","L","ARI","LAD","S","null","null",0,0,2019,"-0.1973","1.6995","-0.5716","2.1525","null","null","null",0,3,"Bot","null","null",,,669257,,"190901_005539","-5.0429","-133.4427","-8.3941","-1.3030","27.5498","-10.4624","3.4835","1.5500","219","74.3","47.9","91.5690","2475","6.1170",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.3826","null","null","null","null","null","null","null",19,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"SL","2019-08-31","85.5","1.3733","6.4163","Clayton Kershaw",430945,477132,"field_out","hit_into_play",,,,,4,"Adam Jones pops out to shortstop Corey Seager.  ","R","R","L","ARI","LAD","X",6,"popup",2,2,2019,"-0.2131","0.6619","-0.6433","2.6524","null","null","null",2,2,"Bot","115.35","146.62",,,669257,,"190901_004416","-4.3091","-124.3564","-3.8944","-1.3390","24.6224","-24.8185","3.5738","1.6900","null","80.0","69.0","85.1920","2613","6.0870",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.4121","0.000","0.000","0.00",1,0,0,3,14,"5","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-08-31","86.7","1.3758","6.4040","Clayton Kershaw",430945,477132,"null","ball",,,,,13,"null","R","R","L","ARI","LAD","B","null","null",1,2,2019,"-0.2457","0.6637","-1.1859","1.1794","null","null","null",2,2,"Bot","null","null",,,669257,,"190901_004356","-5.6011","-125.9682","-7.5901","-1.4662","25.4840","-23.8417","3.5738","1.6900","null","null","null","86.3820","2657","6.1620",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.3375","null","null","null","null","null","null","null",14,"4","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-08-31","91.0","1.3620","6.3019","Clayton Kershaw",430945,477132,"null","ball",,,,,12,"null","R","R","L","ARI","LAD","B","null","null",0,2,2019,"-0.4269","1.3638","0.7806","4.1170","null","null","null",2,2,"Bot","null","null",,,669257,,"190901_004340","-0.5500","-132.4867","-2.4924","-4.8834","27.4501","-15.9131","3.5670","1.6900","null","null","null","90.8790","2386","6.1200",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.3798","null","null","null","null","null","null","null",14,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-08-31","91.0","1.4243","6.3545","Clayton Kershaw",430945,477132,"null","foul",,,,,11,"null","R","R","L","ARI","LAD","S","null","null",0,1,2019,"-0.4066","1.5409","-1.0280","3.2248","null","null","null",2,2,"Bot","null","null",,,669257,,"190901_004313","-5.2472","-132.2747","-5.1187","-3.5247","29.1851","-13.5491","3.5266","1.6900","null","null","null","90.0950","2424","5.8730",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.6263","null","null","null","null","null","null","null",14,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-08-31","87.8","1.3407","6.4714","Clayton Kershaw",430945,477132,"null","foul",,,,,13,"null","R","R","L","ARI","LAD","S","null","null",0,0,2019,"-0.4875","0.6340","-0.8957","1.9553","null","null","null",2,2,"Bot","null","null",,,669257,,"190901_004250","-4.3584","-127.4922","-5.9424","-4.2283","26.7808","-24.5021","3.5601","1.6900","null","null","null","86.2210","2637","5.4450",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"55.0541","null","null","null","null","null","null","null",14,"1","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"CU","2019-08-31","73.6","1.0327","6.5157","Clayton Kershaw",527038,477132,"strikeout","swinging_strike_blocked",,,,,14,"Wilmer Flores strikes out swinging, catcher Will Smith to first baseman Jedd Gyorko.  ","R","R","L","ARI","LAD","S",2,"null",2,2,2019,"-0.3918","-1.4495","0.1401","0.8726","null","null","null",1,2,"Bot","null","null",,,669257,,"190901_004211","-1.1307","-106.9514","-1.5032","-2.6920","21.9014","-42.9608","3.0550","1.5700","null","null","null","72.4900","2508","5.9510",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.5487","null","null","0.00",1,0,0,"null",13,"5","Curveball",0,0,0,0,0,0,0,0,"Infield shift","Strategic"
"SL","2019-08-31","86.7","1.4337","6.4673","Clayton Kershaw",527038,477132,"null","foul",,,,,5,"null","R","R","L","ARI","LAD","S","null","null",2,1,2019,"-0.1622","0.7362","0.2514","2.1350","null","null","null",1,2,"Bot","null","null",,,669257,,"190901_004147","-2.4626","-126.0185","-5.5116","-1.1756","25.5200","-23.7195","3.1491","1.5700","134","68.8","18.1","85.2840","2507","5.4280",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"55.0713","null","null","null","null","null","null","null",13,"4","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-08-31","88.0","1.5352","6.4518","Clayton Kershaw",527038,477132,"null","swinging_strike",,,,,9,"null","R","R","L","ARI","LAD","S","null","null",2,0,2019,"0.0349","0.8904","0.5723","1.5422","null","null","null",1,2,"Bot","null","null",,,669257,,"190901_004124","-2.3645","-127.7840","-7.4476","0.8563","26.2123","-21.4348","3.0820","1.5700","null","null","null","86.5710","2465","5.4850",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"55.0143","null","null","null","null","null","null","null",13,"3","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-08-31","91.0","1.5192","6.3784","Clayton Kershaw",527038,477132,"null","ball",,,,,14,"null","R","R","L","ARI","LAD","B","null","null",1,0,2019,"0.0900","1.6908","1.5133","2.2777","null","null","null",1,2,"Bot","null","null",,,669257,,"190901_004104","-0.2026","-132.1943","-7.8258","1.0792","29.7425","-11.2424","3.0818","1.5700","null","null","null","89.9820","2444","5.8850",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.6149","null","null","null","null","null","null","null",13,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-08-31","91.4","1.5383","6.3354","Clayton Kershaw",527038,477132,"null","ball",,,,,14,"null","R","R","L","ARI","LAD","B","null","null",0,0,2019,"0.0977","1.6572","1.0947","1.7801","null","null","null",1,2,"Bot","null","null",,,669257,,"190901_004050","-1.3116","-132.7383","-8.9775","1.4258","29.6540","-11.2044","3.1760","1.5700","null","null","null","90.4010","2454","5.8880",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.6113","null","null","null","null","null","null","null",13,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-08-31","90.5","1.3815","6.4625","Clayton Kershaw",572233,477132,"field_out","hit_into_play",,,,,11,"Christian Walker grounds out softly, first baseman Jedd Gyorko to pitcher Clayton Kershaw.  ","R","R","L","ARI","LAD","X",3,"ground_ball",1,1,2019,"-0.2336","1.5680","-1.0266","3.0416","null","null","null",0,2,"Bot","147.79","161.33",,,669257,,"190901_004009","-5.4502","-131.4100","-5.7430","-1.4250","29.2474","-13.4452","3.3500","1.5600","46","57.0","2.7","89.2120","2452","5.7260",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.7740","0.118","0.107","0.00",1,0,0,1,12,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-08-31","86.1","1.6036","6.4296","Clayton Kershaw",572233,477132,"null","called_strike",,,,,1,"null","R","R","L","ARI","LAD","S","null","null",1,0,2019,"-0.0961","0.7539","-0.6302","3.0610","null","null","null",0,2,"Bot","null","null",,,669257,,"190901_003946","-5.0298","-125.1814","-3.2011","-0.0019","24.3991","-24.0951","3.2555","1.5600","null","null","null","84.8800","2667","5.4660",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"55.0336","null","null","null","null","null","null","null",12,"2","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"SL","2019-08-31","87.4","1.5889","6.4251","Clayton Kershaw",572233,477132,"null","ball",,,,,13,"null","R","R","L","ARI","LAD","B","null","null",0,0,2019,"-0.3819","0.7842","-0.9457","0.7358","null","null","null",0,2,"Bot","null","null",,,669257,,"190901_003928","-5.2596","-126.8887","-8.9878","-2.9936","24.9347","-22.3823","3.2885","1.5600","null","null","null","86.2240","2607","5.5750",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.9243","null","null","null","null","null","null","null",12,"1","Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2019-08-31","90.8","1.2192","6.4689","Clayton Kershaw",500871,477132,"grounded_into_double_play","hit_into_play",,,,,4,"Eduardo Escobar grounds into a double play, second baseman Enrique Hernandez to first baseman Jedd Gyorko.   Nick Ahmed out at 2nd.    Eduardo Escobar out at 1st.  ","R","R","L","ARI","LAD","X",4,"ground_ball",0,1,2019,"-0.1989","1.7658","-0.6048","2.5158","null","null",605113,1,1,"Bot","121.43","143.58",,,669257,,"190901_002033","-4.0993","-131.8818","-7.5629","-1.4042","27.9712","-10.6350","3.1200","1.4600","111","68.6","10.4","89.7600","2409","5.7470",564897,477132,669257,576397,571771,457759,608369,621035,572041,502117,"54.7520","0.295","0.256","0.00",1,0,0,2,6,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
