pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment
CU,7/14/2019,70.7,-0.9604,6.1086,Zack Greinke,641933,425844,null,ball,,,,,14,null,R,R,R,STL,ARI,B,null,null,1,2,2019,0.8522,-0.9456,1.3319,0.8734,null,null,null,1,3,Bot,null,null,,,488671,,190714_191209,3.0471,-102.8631,-1.0946,5.3849,16.6078,-38.7721,3.0598,1.3998,null,null,null,69.716,2502,5.459,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.0407,null,null,null,null,null,null,null,24,5,Curveball,4,0,4,0,0,4,4,0,Standard,Standard
FF,7/14/2019,93.1,-0.883,6.2557,Zack Greinke,641933,425844,null,foul,,,,,3,null,R,R,R,STL,ARI,S,null,null,1,2,2019,-0.1412,1.367,0.6343,3.0321,null,null,null,1,3,Bot,null,null,,,488671,,190714_191148,4.1964,-135.4539,-5.5149,-2.592,27.5123,-14.4161,3.2059,1.4874,229,78.7,47.9,93.257,2399,6.234,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.2658,null,null,null,null,null,null,null,24,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard
CH,7/14/2019,88.9,-1.1734,6.1398,Zack Greinke,641933,425844,null,ball,,,,,13,null,R,R,R,STL,ARI,B,null,null,0,2,2019,-0.6879,0.2904,-0.7694,0.2744,null,null,null,1,3,Bot,null,null,,,488671,,190714_191126,2.4346,-129.4279,-9.049,-8.2563,22.9298,-27.4489,3.1767,1.4874,null,null,null,89.639,1829,6.381,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.1182,null,null,null,null,null,null,null,24,3,Changeup,4,0,4,0,0,4,4,0,Standard,Standard
FT,7/14/2019,91.4,-1.3598,6.1301,Zack Greinke,641933,425844,null,foul,,,,,4,null,R,R,R,STL,ARI,S,null,null,0,1,2019,-1.0926,1.0058,-0.3885,2.4643,null,null,null,1,3,Bot,null,null,,,488671,,190714_191107,4.7422,-132.9142,-5.4889,-13.8152,27.0005,-19.4483,3.2059,1.5458,58,61.1,6.3,91.098,2281,6.025,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.4742,null,null,null,null,null,null,null,24,2,2-Seam Fastball,4,0,4,0,0,4,4,0,Infield shift,Standard
CU,7/14/2019,72.7,-1.1881,6.0696,Zack Greinke,641933,425844,null,swinging_strike,,,,,8,null,R,R,R,STL,ARI,S,null,null,0,0,2019,1.217,-0.7659,0.1461,1.8979,null,null,null,1,3,Bot,null,null,,,488671,,190714_191045,0.6658,-105.6644,0.2821,8.631,18.1341,-38.004,3.1475,1.4582,null,null,null,71.139,2620,5.16,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.34,null,null,null,null,null,null,null,24,1,Curveball,4,0,4,0,0,4,4,0,Infield shift,Standard
CH,7/14/2019,87.8,-1.3532,6.1561,Zack Greinke,502671,425844,home_run,hit_into_play_score,,,,,5,Paul Goldschmidt homers (17) on a fly ball to left field.   Yairo Munoz scores.  ,R,R,R,STL,ARI,X,null,fly_ball,1,0,2019,-0.7768,0.3639,-0.2103,2.239,null,null,622168,1,3,Bot,5.85,78.57,,,488671,,190714_190949,4.3083,-127.7214,-4.1138,-9.2302,24.25,-27.6722,3.4396,1.6042,416,105.1,33.2,87.409,1739,5.886,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.6139,0.816,1.592,2,1,0,3,6,23,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard
CU,7/14/2019,67,-0.9832,6.2128,Zack Greinke,502671,425844,null,blocked_ball,,,,,14,null,R,R,R,STL,ARI,B,null,null,0,0,2019,1.2777,-0.9542,1.5451,0.8487,null,null,622168,1,3,Bot,null,null,,,488671,,190714_190906,2.6721,-97.3856,-0.3504,7.3605,16.685,-38.2395,3.4688,1.6334,null,null,null,65.637,2381,5.412,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.0877,null,null,null,null,null,null,null,23,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard
CH,7/14/2019,88.6,-1.3376,6.1839,Zack Greinke,622168,425844,single,hit_into_play_score,,,,,2,Yairo Munoz singles on a pop up to second baseman Ildemaro Vargas.   Adam Wainwright scores.  ,R,R,R,STL,ARI,X,4,popup,0,0,2019,-0.7732,0.2524,-0.0724,2.9141,425794,null,null,1,3,Bot,149.61,131.9,,,488671,,190714_190822,4.6645,-129.0572,-2.5573,-9.4544,21.7063,-29.0993,3.2798,1.5166,180,59.9,33.3,88.992,1683,6.052,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.4475,0.529,0.478,0.9,1,1,0,4,22,1,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard
CH,7/14/2019,88,-1.2706,6.2006,Zack Greinke,572761,425844,field_out,hit_into_play,,,,,7,Matt Carpenter lines out to shortstop Nick Ahmed.  Throwing error by shortstop Nick Ahmed.  ,R,L,R,STL,ARI,X,6,line_drive,1,1,2019,-0.9125,0.2829,-0.6144,1.7238,null,null,425794,0,3,Bot,135.38,149.17,,,488671,,190714_190712,3.4353,-128.1238,-5.4042,-10.6353,22.3517,-28.3167,3.5564,1.8002,172,92.3,11.8,88.122,1633,5.99,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5097,0.895,0.84,0,1,0,0,4,21,3,Changeup,1,0,1,0,0,1,1,0,Infield shift,Standard
CU,7/14/2019,71.6,-1.2419,6.1004,Zack Greinke,572761,425844,null,called_strike,,,,,4,null,R,L,R,STL,ARI,S,null,null,1,0,2019,1.1812,-0.669,-0.4219,2.3483,null,null,425794,0,3,Bot,null,null,,,488671,,190714_190646,-0.2855,-104.0671,1.173,8.2899,17.8842,-37.3225,3.3812,1.721,null,null,null,70.095,2395,5.223,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.2767,null,null,null,null,null,null,null,21,2,Curveball,1,0,1,0,0,1,1,0,Infield shift,Standard
CU,7/14/2019,71.3,-1.094,6.1026,Zack Greinke,572761,425844,null,ball,,,,,14,null,R,L,R,STL,ARI,B,null,null,0,0,2019,1.2975,-0.8728,1.1163,2.0155,null,null,425794,0,3,Bot,null,null,,,488671,,190714_190611,2.2032,-103.6497,0.8978,8.6778,17.2804,-38.6722,3.2643,1.5166,null,null,null,70.084,2496,5.38,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.1191,null,null,null,null,null,null,null,21,1,Curveball,1,0,1,0,0,1,1,0,Infield shift,Standard
FF,7/14/2019,90.4,-1.1477,6.2807,Zack Greinke,425794,425844,walk,ball,,,,,11,Adam Wainwright walks.  ,R,R,R,STL,ARI,B,null,null,3,2,2019,-0.0207,1.422,-1.1294,3.3705,null,null,null,0,3,Bot,null,null,,,488671,,190714_190528,0.0883,-131.6226,-4.3284,-0.2559,24.8408,-15.1589,3.4104,1.6334,null,null,null,90.242,2293,5.913,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5862,null,null,0.7,1,0,0,null,20,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard
CH,7/14/2019,88.8,-1.0711,6.3624,Zack Greinke,425794,425844,null,ball,,,,,14,null,R,R,R,STL,ARI,B,null,null,2,2,2019,-0.4603,0.1084,0.0766,0.9263,null,null,null,0,3,Bot,null,null,,,488671,,190714_190501,3.7505,-129.231,-7.5416,-5.8411,23.1398,-29.8004,3.1475,1.5166,null,null,null,89.047,1612,6.124,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.3758,null,null,null,null,null,null,null,20,5,Changeup,1,0,1,0,0,1,1,0,Standard,Standard
CH,7/14/2019,88,-1.2227,6.2713,Zack Greinke,425794,425844,null,ball,,,,,13,null,R,R,R,STL,ARI,B,null,null,1,2,2019,-0.9567,0.3783,-1.4233,2.0578,null,null,null,0,3,Bot,null,null,,,488671,,190714_190441,1.4828,-128.21,-4.9796,-10.8625,23.2864,-27.2756,3.498,1.721,null,null,null,88.42,1497,6.214,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.2858,null,null,null,null,null,null,null,20,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard
CU,7/14/2019,69.3,-0.9361,6.1977,Zack Greinke,425794,425844,null,foul,,,,,9,null,R,R,R,STL,ARI,S,null,null,1,1,2019,0.9511,-0.9154,0.3135,1.8073,null,null,null,0,3,Bot,null,null,,,488671,,190714_190410,0.8833,-100.6324,0.8138,6.0237,16.9633,-38.5419,3.1475,1.5166,null,null,null,67.596,2479,5.101,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.398,null,null,null,null,null,null,null,20,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard
FF,7/14/2019,90.4,-0.6194,6.5525,Zack Greinke,425794,425844,null,ball,,,,,12,null,R,R,R,STL,ARI,B,null,null,0,1,2019,0.197,1.413,1.227,2.7631,null,null,null,0,3,Bot,null,null,,,488671,,190714_190351,4.1663,-131.5772,-6.4865,1.4624,25.6616,-14.8079,3.5196,1.6918,null,null,null,90.265,2363,6.013,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.4863,null,null,null,null,null,null,null,20,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard
FT,7/14/2019,90.3,-1.1781,6.2077,Zack Greinke,425794,425844,null,foul,,,,,4,null,R,R,R,STL,ARI,S,null,null,0,0,2019,-0.9265,0.7132,-0.5107,2.5479,null,null,null,0,3,Bot,null,null,,,488671,,190714_190322,3.6354,-131.37,-4.6725,-11.4941,28.1236,-23.1418,3.4688,1.6626,196,95.3,16.4,90.339,2109,6.35,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.15,null,null,null,null,null,null,null,20,1,2-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard
FF,7/14/2019,90.8,-1.0146,6.3934,Zack Greinke,664056,425844,field_out,hit_into_play,,,,,5,Harrison Bader lines out sharply to right fielder Adam Jones.  ,R,R,R,STL,ARI,X,9,line_drive,0,2,2019,0.0589,1.3477,0.2047,2.3112,null,null,null,2,2,Bot,191.08,68.12,,,488671,,190714_184915,2.9148,-132.0476,-7.1317,0.0743,27.5957,-15.2568,3.1472,1.5163,344,101.5,18.7,90.509,2422,6.104,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.3959,0.46,0.6,0,1,0,0,5,14,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard
FF,7/14/2019,90.4,-0.7112,6.4928,Zack Greinke,664056,425844,null,called_strike,,,,,6,null,R,R,R,STL,ARI,S,null,null,0,1,2019,-0.1492,1.3432,0.7214,2.5251,null,null,null,2,2,Bot,null,null,,,488671,,190714_184851,3.8659,-131.5663,-6.8129,-2.4458,24.3587,-15.5361,3.1764,1.4871,null,null,null,90.481,2285,6.047,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.4528,null,null,null,null,null,null,null,14,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard
FF,7/14/2019,90.3,-0.8951,6.4998,Zack Greinke,664056,425844,null,called_strike,,,,,2,null,R,R,R,STL,ARI,S,null,null,0,0,2019,0.0641,1.2987,-0.0358,2.9142,null,null,null,2,2,Bot,null,null,,,488671,,190714_184834,1.9928,-131.36,-5.6831,0.3233,27.1398,-16.3446,3.2932,1.5163,null,null,null,89.905,2353,6.008,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.4914,null,null,null,null,null,null,null,14,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard
CU,7/14/2019,70.4,-0.9609,6.2112,Zack Greinke,668800,425844,strikeout,swinging_strike,,,,,5,Andrew Knizner strikes out swinging.  ,R,R,R,STL,ARI,S,2,null,1,2,2019,1.2252,-0.8878,0.1154,2.2735,null,null,null,1,2,Bot,null,null,,,488671,,190714_184759,0.1216,-102.3634,1.3453,8.3812,15.8337,-38.7114,3.118,1.4287,null,null,null,69.525,2484,5.497,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.0028,null,null,0,1,0,0,null,13,5,Curveball,1,0,1,0,0,1,1,0,Strategic,Standard
CH,7/14/2019,88.6,-1.3109,6.2749,Zack Greinke,668800,425844,null,ball,,,,,13,null,R,R,R,STL,ARI,B,null,null,0,2,2019,-0.9924,0.3124,-0.9844,1.7933,null,null,null,1,2,Bot,null,null,,,488671,,190714_184739,2.8206,-128.9829,-5.5411,-11.5304,24.9782,-27.8614,3.264,1.5163,null,null,null,88.369,1685,5.967,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5327,null,null,null,null,null,null,null,13,4,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard
FF,7/14/2019,91.6,-0.751,6.4854,Zack Greinke,668800,425844,null,foul,,,,,3,null,R,R,R,STL,ARI,S,null,null,0,2,2019,-0.0128,1.4918,0.3703,2.7771,null,null,null,1,2,Bot,null,null,,,488671,,190714_184713,2.8322,-133.2127,-6.6037,-0.746,28.0243,-13.5485,3.118,1.4287,null,null,null,90.88,2354,5.838,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.6613,null,null,null,null,null,null,null,13,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard
CH,7/14/2019,87,-1.3364,6.2591,Zack Greinke,668800,425844,null,foul,,,,,11,null,R,R,R,STL,ARI,S,null,null,0,1,2019,-0.8233,0.0928,-1.0486,2.5039,null,null,543939,0,2,Bot,null,null,,,488671,,190714_184559,2.3202,-126.754,-3.093,-9.2012,22.36,-30.8474,3.3225,1.5455,4,72.3,-32.9,86.813,1714,5.798,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.7016,null,null,null,null,null,null,null,13,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard
CU,7/14/2019,68.9,-1.1256,6.2156,Zack Greinke,668800,425844,null,called_strike,,,,,4,null,R,R,R,STL,ARI,S,null,null,0,0,2019,0.937,-0.8994,-0.2857,2.544,null,null,543939,0,2,Bot,null,null,,,488671,,190714_184533,0.141,-100.2106,2.1179,6.0542,15.3549,-38.5934,3.118,1.3995,null,null,null,67.594,2345,5.133,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.3661,null,null,null,null,null,null,null,13,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard
FF,7/14/2019,89.5,-1.1805,6.278,Zack Greinke,543939,425844,single,hit_into_play_no_out,,,,,7,Kolten Wong singles on a line drive to left fielder Tim Locastro.  ,R,L,R,STL,ARI,X,7,line_drive,0,0,2019,-0.3195,1.4906,-0.4531,1.8342,null,null,null,0,2,Bot,93.12,108.74,,,488671,,190714_184457,2.4544,-130.2187,-8.0915,-4.1045,25.3774,-13.8878,3.264,1.4579,152,92.8,8.5,89.502,2283,6.137,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.3626,0.605,0.548,0.9,1,1,0,4,12,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard
SL,7/14/2019,84,-0.8793,6.3679,Zack Greinke,451594,425844,strikeout,swinging_strike,,,,,14,Dexter Fowler strikes out swinging.  ,R,L,R,STL,ARI,S,2,null,3,2,2019,0.7499,0.0527,0.944,1.206,null,641933,null,2,1,Bot,null,null,,,488671,,190714_183443,2.7486,-122.2872,-5.7182,7.0045,19.7815,-30.9294,3.5567,1.7505,null,null,null,83.736,2590,5.693,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.807,null,null,0,1,0,0,null,8,6,Slider,1,0,1,0,0,1,1,0,Infield shift,Standard
FF,7/14/2019,90.8,-1.1571,6.2855,Zack Greinke,451594,425844,null,foul,,,,,11,null,R,L,R,STL,ARI,S,null,null,3,1,2019,-0.163,1.4351,-0.901,3.2471,null,641933,null,2,1,Bot,null,null,,,488671,,190714_183413,0.9783,-132.2206,-4.7743,-2.0839,24.0181,-14.7251,3.51,1.73,219,79.4,22.6,90.86,2282,5.958,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5412,null,null,null,null,null,null,null,8,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard
FF,7/14/2019,91.2,-1.2005,6.295,Zack Greinke,451594,425844,null,ball,,,,,11,null,R,L,R,STL,ARI,B,null,null,2,1,2019,-0.1716,1.2959,-1.3664,2.8007,null,641933,null,2,1,Bot,null,null,,,488671,,190714_183330,-0.0523,-132.9016,-5.7166,-2.0226,25.076,-15.951,3.5567,1.8089,null,null,null,91.429,2259,6.082,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.4178,null,null,null,null,null,null,null,8,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard
CH,7/14/2019,86.7,-1.3415,6.1435,Zack Greinke,451594,425844,null,foul,,,,,7,null,R,L,R,STL,ARI,S,null,null,2,0,2019,-0.9092,-0.0518,-0.7651,2.2222,null,641933,null,2,1,Bot,null,null,,,488671,,190714_183305,3.1807,-126.2494,-3.0908,-10.2213,24.5272,-32.3475,3.4399,1.7213,187,69.2,38.3,86.315,1668,5.902,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5973,null,null,null,null,null,null,null,8,3,Changeup,1,0,1,0,0,1,1,0,Infield shift,Standard
CH,7/14/2019,87.5,-1.4597,6.2453,Zack Greinke,451594,425844,null,ball,,,,,13,null,R,L,R,STL,ARI,B,null,null,1,0,2019,-1.3301,0.1866,-2.7258,2.3735,null,641933,null,2,1,Bot,null,null,,,488671,,190714_183233,-0.3475,-127.3049,-3.5475,-14.1822,26.5925,-29.6708,3.6151,1.7797,null,null,null,86.932,1569,5.977,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5222,null,null,null,null,null,null,null,8,2,Changeup,1,0,1,0,0,1,1,0,Infield shift,Standard
FF,7/14/2019,90.7,-1.3017,6.2642,Zack Greinke,451594,425844,null,ball,,,,,8,null,R,L,R,STL,ARI,B,null,null,0,0,2019,-0.2898,1.4778,-0.0465,1.7034,null,641933,null,2,1,Bot,null,null,,,488671,,190714_183158,3.7072,-131.7676,-8.5076,-4.0709,26.317,-13.7154,3.5567,1.7213,null,null,null,90.042,2267,5.842,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.6577,null,null,null,null,null,null,null,8,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard
CH,7/14/2019,87.8,-1.3606,6.1901,Zack Greinke,641933,425844,double,hit_into_play_score,,,,,7,Tyler O'Neill doubles (5) on a sharp ground ball to left fielder Tim Locastro.   Paul Goldschmidt scores.  ,R,R,R,STL,ARI,X,7,ground_ball,1,1,2019,-1.0193,0.2046,-0.5324,1.8795,null,null,502671,2,1,Bot,35.82,106.5,,,488671,,190714_183102,4.0428,-127.7795,-4.7353,-11.8153,24.7177,-29.2672,3.1769,1.4876,14,104.5,-8.2,87.382,1680,5.881,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.619,0.345,0.314,1.25,1,1,1,2,7,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard
CU,7/14/2019,72.7,-1.1462,6.1248,Zack Greinke,641933,425844,null,swinging_strike,,,,,5,null,R,R,R,STL,ARI,S,null,null,1,0,2019,1.1248,-0.6754,-0.2008,1.9815,null,null,502671,2,1,Bot,null,null,,,488671,,190714_183029,0.0527,-105.7851,0.1204,8.146,16.7394,-37.3442,3.0601,1.4,null,null,null,71.481,2526,5.188,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.3119,null,null,null,null,null,null,null,7,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard
FT,7/14/2019,90.5,-1.2956,6.2046,Zack Greinke,641933,425844,null,ball,,,,,13,null,R,R,R,STL,ARI,B,null,null,0,0,2019,-0.8789,0.6885,-0.5754,1.2575,null,null,502671,2,1,Bot,null,null,,,488671,,190714_183011,3.6146,-131.6535,-7.8775,-10.843,23.9189,-22.9638,3.2354,1.546,null,null,null,90.454,2166,5.957,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5427,null,null,null,null,null,null,null,7,1,2-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
CH,7/14/2019,87.9,-1.2647,6.2845,Zack Greinke,502671,425844,single,hit_into_play_no_out,,,,,4,Paul Goldschmidt singles on a fly ball to left fielder Tim Locastro.  ,R,R,R,STL,ARI,X,7,fly_ball,1,2,2019,-0.8658,0.3628,-0.7842,2.3754,null,null,null,2,1,Bot,77.17,111.83,,,488671,,190714_182931,2.9042,-128.0434,-4.1719,-9.9865,22.6155,-27.6707,3.4106,1.6045,238,70.2,29.8,87.885,1921,5.9,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5993,0.758,0.71,0.9,1,1,0,4,6,5,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard
FF,7/14/2019,91.7,-0.8845,6.4309,Zack Greinke,502671,425844,null,foul,,,,,14,null,R,R,R,STL,ARI,S,null,null,1,2,2019,0.0323,1.1413,0.9725,2.398,null,null,null,2,1,Bot,null,null,,,488671,,190714_182856,4.609,-133.4519,-6.8387,-0.4501,24.241,-17.4504,3.4106,1.6045,202,77.1,24.5,91.979,2416,6.104,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.395,null,null,null,null,null,null,null,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
SL,7/14/2019,85.2,-0.9036,6.4776,Zack Greinke,502671,425844,null,ball,,,,,14,null,R,R,R,STL,ARI,B,null,null,0,2,2019,0.6372,-0.1577,1.0383,0.5108,null,null,null,2,1,Bot,null,null,,,488671,,190714_182831,3.273,-123.8848,-7.3479,5.8305,22.4294,-32.666,3.4399,1.6629,null,null,null,84.313,2519,5.541,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.9581,null,null,null,null,null,null,null,6,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard
FT,7/14/2019,90.2,-1.1561,6.297,Zack Greinke,502671,425844,null,foul,,,,,4,null,R,R,R,STL,ARI,S,null,null,0,1,2019,-1.13,0.8142,-0.7551,2.5771,null,null,null,2,1,Bot,null,null,,,488671,,190714_182805,3.3166,-131.2332,-4.9931,-13.5374,25.3904,-22.1376,3.4799,1.6921,null,null,null,89.73,2213,5.818,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.6817,null,null,null,null,null,null,null,6,2,2-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
FF,7/14/2019,90.5,-0.8028,6.405,Zack Greinke,502671,425844,null,swinging_strike,,,,,14,null,R,R,R,STL,ARI,S,null,null,0,0,2019,0.0391,1.3409,1.0124,1.8755,null,null,null,2,1,Bot,null,null,,,488671,,190714_182747,4.4081,-131.6021,-8.1455,-0.3984,25.3065,-15.3993,3.5567,1.7213,null,null,null,90.095,2274,5.869,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.6302,null,null,null,null,null,null,null,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
FT,7/14/2019,89.8,-1.1735,6.2562,Zack Greinke,622168,425844,field_out,hit_into_play,,,,,4,"Yairo Munoz grounds out, third baseman Eduardo Escobar to first baseman Christian Walker.  ",R,R,R,STL,ARI,X,5,ground_ball,3,1,2019,-0.8449,0.8017,-0.3895,2.2458,null,null,null,1,1,Bot,104.91,174.57,,,488671,,190714_182705,3.6566,-130.698,-5.6161,-10.2653,24.9242,-22.2436,3.2938,1.5168,12,76.6,-10.2,89.387,2172,5.811,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.6885,0.047,0.04,0,1,0,0,2,5,5,2-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
CU,7/14/2019,69.4,-1.0585,6.1321,Zack Greinke,622168,425844,null,ball,,,,,13,null,R,R,R,STL,ARI,B,null,null,2,1,2019,1.1746,-0.7641,-1.0453,2.2316,null,null,null,1,1,Bot,null,null,,,488671,,190714_182640,-1.7748,-100.8691,1.426,8.0049,15.9941,-37.691,3.28,1.546,null,null,null,68.063,2328,5.214,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,55.286,null,null,null,null,null,null,null,5,4,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard
FF,7/14/2019,91.1,-0.7331,6.4508,Zack Greinke,622168,425844,null,ball,,,,,12,null,R,R,R,STL,ARI,B,null,null,1,1,2019,0.0175,1.4241,1.4907,2.7021,null,null,null,1,1,Bot,null,null,,,488671,,190714_182620,5.5106,-132.4389,-6.5271,-0.8655,25.7115,-14.461,3.28,1.5168,null,null,null,90.855,2362,5.989,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.5101,null,null,null,null,null,null,null,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
FF,7/14/2019,89.9,-1.1139,6.3224,Zack Greinke,622168,425844,null,ball,,,,,13,null,R,R,R,STL,ARI,B,null,null,0,1,2019,-0.2364,1.3886,-1.8069,1.6231,null,null,null,1,1,Bot,null,null,,,488671,,190714_182558,-1.2163,-130.7438,-8.5499,-2.4451,26.327,-14.8696,3.2348,1.5163,null,null,null,89.606,2286,6.039,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.4605,null,null,null,null,null,null,null,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
FF,7/14/2019,90,-0.9514,6.3928,Zack Greinke,622168,425844,null,swinging_strike,,,,,6,null,R,R,R,STL,ARI,S,null,null,0,0,2019,-0.1527,1.3845,0.6976,2.2911,null,null,null,1,1,Bot,null,null,,,488671,,190714_182526,4.374,-130.9464,-7.1076,-2.546,23.9632,-15.258,3.3517,1.5601,null,null,null,89.811,2345,5.884,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.6159,null,null,null,null,null,null,null,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
CH,7/14/2019,87.5,-1.308,6.2979,Zack Greinke,572761,425844,field_out,hit_into_play,,,,,13,"Matt Carpenter grounds out, shortstop Nick Ahmed to first baseman Christian Walker.  ",R,L,R,STL,ARI,X,6,ground_ball,1,2,2019,-0.9539,0.0976,-1.1866,1.5315,null,null,null,0,1,Bot,135.89,147.14,,,488671,,190714_182444,2.2264,-127.5309,-5.6637,-10.8131,21.6087,-30.3362,3.527,1.8,null,82.9,-20.7,87.899,1820,6.061,566612,425844,488671,572233,545121,500871,605113,641796,606466,430945,54.4386,0.066,0.06,0,1,0,0,2,4,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard
